TrackID,ParticleName,Energy
0,opticalphoton,3.80034e-06
0,opticalphoton,7.65113e-06
0,opticalphoton,7.02652e-06
0,opticalphoton,6.20851e-06
0,opticalphoton,7.07878e-06
0,opticalphoton,6.7481e-06
0,opticalphoton,4.05668e-06
0,opticalphoton,6.31969e-06
0,opticalphoton,5.02982e-06
0,opticalphoton,2.7814e-06
0,opticalphoton,3.5117e-06
0,opticalphoton,3.59925e-06
0,opticalphoton,2.2976e-06
0,opticalphoton,7.50237e-06
0,opticalphoton,7.71027e-06
0,opticalphoton,6.7205e-06
0,opticalphoton,2.70595e-06
0,opticalphoton,3.08464e-06
0,opticalphoton,3.24053e-06
0,opticalphoton,7.70632e-06
0,opticalphoton,1.5979e-06
0,opticalphoton,2.62863e-06
0,opticalphoton,6.18129e-06
0,opticalphoton,6.07361e-06
0,opticalphoton,6.03464e-06
0,opticalphoton,6.11585e-06
0,opticalphoton,7.24454e-06
0,opticalphoton,4.09426e-06
0,opticalphoton,3.19653e-06
0,opticalphoton,5.14988e-06
0,opticalphoton,5.52305e-06
0,opticalphoton,1.61825e-06
0,opticalphoton,2.54393e-06
0,opticalphoton,7.84275e-06
0,opticalphoton,7.63788e-06
0,opticalphoton,3.09915e-06
0,opticalphoton,6.04914e-06
0,opticalphoton,1.71856e-06
0,opticalphoton,7.77639e-06
0,opticalphoton,4.65804e-06
0,opticalphoton,4.82407e-06
0,opticalphoton,6.42179e-06
0,opticalphoton,5.63346e-06
0,opticalphoton,5.39435e-06
0,opticalphoton,3.19577e-06
0,opticalphoton,4.01042e-06
0,opticalphoton,2.36835e-06
0,opticalphoton,5.21986e-06
0,opticalphoton,7.77746e-06
0,opticalphoton,4.61362e-06
0,opticalphoton,3.25679e-06
0,opticalphoton,6.77938e-06
0,opticalphoton,5.55521e-06
0,opticalphoton,3.73167e-06
0,opticalphoton,3.7571e-06
0,opticalphoton,8.13125e-06
0,opticalphoton,7.11625e-06
0,opticalphoton,8.10963e-06
0,opticalphoton,2.85303e-06
0,opticalphoton,7.60568e-06
0,opticalphoton,5.28969e-06
0,opticalphoton,7.28314e-06
0,opticalphoton,6.64637e-06
0,opticalphoton,4.15083e-06
0,opticalphoton,4.03658e-06
0,opticalphoton,4.43812e-06
0,opticalphoton,6.08155e-06
0,opticalphoton,4.25236e-06
0,opticalphoton,6.26765e-06
0,opticalphoton,2.37743e-06
0,opticalphoton,3.60771e-06
0,opticalphoton,5.8103e-06
0,opticalphoton,6.87592e-06
0,opticalphoton,4.67388e-06
0,opticalphoton,4.6343e-06
0,opticalphoton,5.4223e-06
0,e-,0.00049386
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.139312
0,opticalphoton,5.11895e-06
0,opticalphoton,5.34313e-06
0,opticalphoton,4.63984e-06
0,opticalphoton,7.88742e-06
0,opticalphoton,6.0998e-06
0,opticalphoton,5.6647e-06
0,opticalphoton,1.86481e-06
0,opticalphoton,5.01592e-06
0,opticalphoton,6.71105e-06
0,opticalphoton,5.74802e-06
0,opticalphoton,7.4815e-06
0,opticalphoton,8.1563e-06
0,opticalphoton,3.51101e-06
0,opticalphoton,7.53236e-06
0,opticalphoton,2.99924e-06
0,opticalphoton,3.80217e-06
0,opticalphoton,7.26289e-06
0,opticalphoton,5.06996e-06
0,opticalphoton,4.86762e-06
0,opticalphoton,3.24524e-06
0,opticalphoton,4.063e-06
0,opticalphoton,2.78535e-06
0,opticalphoton,3.73158e-06
0,opticalphoton,5.84966e-06
0,opticalphoton,6.14151e-06
0,opticalphoton,4.45416e-06
0,opticalphoton,7.96656e-06
0,opticalphoton,8.11054e-06
0,opticalphoton,7.04002e-06
0,opticalphoton,5.90779e-06
0,opticalphoton,3.13492e-06
0,opticalphoton,3.51323e-06
0,opticalphoton,7.2418e-06
0,opticalphoton,5.11788e-06
0,opticalphoton,7.66469e-06
0,opticalphoton,3.04013e-06
0,opticalphoton,5.44817e-06
0,opticalphoton,8.07648e-06
0,opticalphoton,5.58969e-06
0,opticalphoton,6.94018e-06
0,opticalphoton,1.93566e-06
0,opticalphoton,5.13436e-06
0,opticalphoton,7.38457e-06
0,opticalphoton,4.58747e-06
0,opticalphoton,7.90074e-06
0,opticalphoton,8.04557e-06
0,opticalphoton,4.11309e-06
0,opticalphoton,3.67045e-06
0,opticalphoton,2.69425e-06
0,opticalphoton,3.45676e-06
0,opticalphoton,5.40986e-06
0,opticalphoton,1.89254e-06
0,opticalphoton,7.97776e-06
0,opticalphoton,5.23486e-06
0,opticalphoton,2.30589e-06
0,opticalphoton,6.62096e-06
0,opticalphoton,6.74458e-06
0,opticalphoton,6.39727e-06
0,opticalphoton,4.01851e-06
0,opticalphoton,3.66464e-06
0,opticalphoton,6.06314e-06
0,opticalphoton,3.54053e-06
0,opticalphoton,4.24231e-06
0,opticalphoton,5.12687e-06
0,opticalphoton,7.52735e-06
0,opticalphoton,5.35008e-06
0,opticalphoton,6.17446e-06
0,opticalphoton,7.23766e-06
0,opticalphoton,5.08939e-06
0,opticalphoton,2.25972e-06
0,opticalphoton,5.75957e-06
0,opticalphoton,5.80837e-06
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.00047882
0,e-,0.00050898
0,opticalphoton,5.89205e-06
0,opticalphoton,7.74151e-06
0,e-,0.00049386
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.00049386
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00049386
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00049386
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.0005089
0,e-,0.00047882
0,e-,0.00049386
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00050947
0,e-,6.29343e-05
0,e-,0.000793209
0,Ne22[1274.577],5.99991e-05
0,nu_e,1.5677
0,Ne22,3.96598e-05
0,gamma,1.27454
0,e-,0.351405
0,e-,0.413164
0,e-,0.0369498
0,e-,0.0377526
0,e-,0.102218
0,e-,0.0562002
0,e-,0.0120343
0,e-,0.131492
0,e-,0.0398578
0,e-,0.00809066
0,e-,0.0163551
0,e-,0.00517144
0,e-,0.00553639
0,e-,0.008462
0,e-,0.00747088
0,e-,0.00517023
0,e-,0.0019331
0,e-,0.00181447
0,e-,0.00326134
0,e-,0.000207313
0,e-,0.0294523
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.00049386
0,e-,0.00050894
0,e-,0.0005089
0,e-,0.00047882
0,e-,0.00049386
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.00049386
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.00050894
0,opticalphoton,8.19922e-06
0,opticalphoton,7.52627e-06
0,opticalphoton,1.85301e-06
0,opticalphoton,5.41995e-06
0,opticalphoton,7.90157e-06
0,opticalphoton,7.56742e-06
0,opticalphoton,7.06587e-06
0,opticalphoton,7.24819e-06
0,opticalphoton,7.41884e-06
0,opticalphoton,7.73349e-06
0,opticalphoton,1.68934e-06
0,opticalphoton,3.31963e-06
0,opticalphoton,6.7145e-06
0,opticalphoton,6.33291e-06
0,opticalphoton,5.52829e-06
0,opticalphoton,7.30135e-06
0,opticalphoton,6.15503e-06
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00049386
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00049386
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.00050894
0,opticalphoton,8.03993e-06
0,opticalphoton,5.16249e-06
0,opticalphoton,7.40188e-06
0,opticalphoton,5.94606e-06
0,opticalphoton,7.08557e-06
0,opticalphoton,7.86311e-06
0,opticalphoton,6.35403e-06
0,e-,0.00050894
0,e-,0.00049386
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.00050898
0,Ne22[1274.577],1.23543e-05
0,nu_e,0.424154
0,e+,0.123362
0,e-,0.0005089
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.0005089
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050894
0,e-,6.57e-05
0,e-,0.00161185
0,e-,8.849e-05
0,e-,8.783e-05
0,e-,2.994e-05
0,e-,8.783e-05
0,e-,2.994e-05
0,e-,8.783e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.141e-05
0,e-,9.56e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.141e-05
0,e-,9.557e-05
0,e-,9.56e-05
0,e-,9.56e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,9.491e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.072e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,opticalphoton,2.8382e-06
0,opticalphoton,3.12226e-06
0,opticalphoton,2.38904e-06
0,opticalphoton,3.75972e-06
0,gamma,0.510999
0,gamma,0.510999
0,e-,0.211442
0,e-,0.0825287
0,e-,0.0403845
0,e-,0.055927
0,e-,0.0168029
0,e-,0.0288159
0,e-,0.00729148
0,e-,0.00428134
0,e-,0.00356731
0,e-,0.00951388
0,e-,0.00419433
0,e-,0.045711
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.186293
0,e-,0.00405608
0,e-,0.0015275
0,e-,0.114331
0,e-,0.0871009
0,e-,0.0330261
0,e-,0.0149267
0,e-,0.00771411
0,e-,0.0102884
0,e-,0.000480848
0,e-,0.00508484
0,e-,0.00642853
0,e-,0.00142848
0,e-,0.00390998
0,e-,0.0019252
0,e-,0.0319395
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.00050898
0,gamma,0.00052309
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00049461
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00047882
0,opticalphoton,3.0278e-06
0,opticalphoton,2.51964e-06
0,opticalphoton,3.12195e-06
0,opticalphoton,3.01418e-06
0,e-,8.783e-05
0,opticalphoton,3.66886e-06
0,opticalphoton,3.39423e-06
0,Ne22,3.96598e-05
0,gamma,1.27454
0,e-,0.695209
0,e-,0.326294
0,e-,0.116317
0,e-,0.00155768
0,e-,0.00902517
0,e-,0.0032417
0,e-,0.0325726
0,e-,0.000885936
0,e-,0.00580352
0,e-,0.014873
0,e-,0.000746743
0,e-,0.00029808
0,e-,0.0100313
0,e-,0.0103869
0,e-,0.0467569
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.0005089
0,e-,0.00050894
0,e-,0.00049386
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00047882
0,opticalphoton,8.19846e-06
0,opticalphoton,5.06668e-06
0,opticalphoton,6.0866e-06
0,opticalphoton,5.78899e-06
0,opticalphoton,6.95352e-06
0,e-,0.00049386
0,e-,0.00047882
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00049386
0,e-,0.00047882
0,e-,0.00049386
0,e-,0.0004939
0,e-,4.05185e-05
0,e-,0.000819683
0,Ne22[1274.577],5.99991e-05
0,nu_e,1.5677
0,Ne22,3.96598e-05
0,gamma,1.27454
0,e-,0.782064
0,e-,0.0817227
0,e-,0.0365738
0,e-,0.0986146
0,e-,0.0964061
0,e-,0.00410599
0,e-,0.0465512
0,e-,0.0398582
0,e-,0.0224678
0,e-,0.00740914
0,e-,0.00975327
0,e-,0.000357451
0,e-,0.00682797
0,e-,0.00391711
0,e-,0.0378794
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.00050894
0,e-,0.00049386
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00047882
0,gamma,0.00153713
0,e-,0.00049386
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.000999126
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050898
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00047882
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.0004939
0,e-,0.00050894
0,e-,0.00050894
0,e-,0.00047882
0,e-,0.00050898
0,e-,0.00050898
0,e-,0.00049386
0,e-,0.0004939
0,e-,0.00049386
0,e-,0.00050898
0,e-,2.311e-05
0,e-,2.291e-05
0,e-,2.311e-05
0,e-,6.616e-05
0,e-,6.616e-05
0,e-,6.57e-05
0,e-,6.57e-05
0,e-,6.57e-05
0,e-,6.57e-05
0,e-,0.00161254
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,2.994e-05
0,e-,8.783e-05
0,e-,2.925e-05
0,e-,9.56e-05
0,e-,3.636e-05
0,e-,9.557e-05
0,e-,2.925e-05
0,e-,9.56e-05
0,e-,2.925e-05
0,e-,8.141e-05
0,e-,2.994e-05
0,e-,9.494e-05
0,e-,2.925e-05
0,e-,9.56e-05
0,e-,2.925e-05
0,e-,8.849e-05
0,e-,2.994e-05
0,e-,9.491e-05
0,e-,3.702e-05
0,e-,8.783e-05
0,e-,2.994e-05
0,e-,9.491e-05
0,e-,2.925e-05
0,e-,9.557e-05
0,e-,3.633e-05
0,e-,9.557e-05
0,e-,2.925e-05
0,e-,8.852e-05
0,e-,2.925e-05
0,e-,8.849e-05
0,e-,2.994e-05
0,e-,8.072e-05
0,e-,2.994e-05
0,e-,8.783e-05
0,e-,2.925e-05
0,e-,8.849e-05
0,e-,2.994e-05
0,e-,8.783e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.852e-05
0,e-,9.557e-05
0,e-,8.852e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.852e-05
0,e-,9.557e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,9.56e-05
0,e-,9.56e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.141e-05
0,e-,9.56e-05
0,e-,8.141e-05
0,e-,8.849e-05
0,e-,8.141e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.852e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.852e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.141e-05
0,e-,8.849e-05
0,e-,8.852e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,9.491e-05
0,e-,8.072e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,9.491e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.072e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.78e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.072e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.072e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.072e-05
0,e-,8.072e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,0.225891
0,opticalphoton,3.76018e-06
0,opticalphoton,3.25354e-06
0,opticalphoton,3.10391e-06
0,opticalphoton,4.08586e-06
0,opticalphoton,3.2693e-06
0,opticalphoton,3.03425e-06
0,opticalphoton,2.19371e-06
0,opticalphoton,3.54936e-06
0,opticalphoton,3.41775e-06
0,opticalphoton,4.89569e-06
0,opticalphoton,3.25763e-06
0,opticalphoton,3.65372e-06
0,opticalphoton,3.79027e-06
0,opticalphoton,3.61757e-06
0,opticalphoton,4.36733e-06
0,opticalphoton,3.20468e-06
0,opticalphoton,2.33017e-06
0,opticalphoton,3.40609e-06
0,opticalphoton,4.7337e-06
0,opticalphoton,4.34611e-06
0,opticalphoton,2.75869e-06
0,opticalphoton,4.95542e-06
0,opticalphoton,3.3982e-06
0,opticalphoton,2.75917e-06
0,opticalphoton,3.07657e-06
0,opticalphoton,4.23234e-06
0,opticalphoton,4.01455e-06
0,opticalphoton,4.42362e-06
0,opticalphoton,2.51852e-06
0,opticalphoton,1.86351e-06
0,opticalphoton,2.08537e-06
0,opticalphoton,2.27786e-06
0,opticalphoton,3.68246e-06
0,opticalphoton,2.34997e-06
0,opticalphoton,2.95641e-06
0,opticalphoton,2.23615e-06
0,opticalphoton,3.74064e-06
0,opticalphoton,2.99065e-06
0,opticalphoton,3.12767e-06
0,opticalphoton,3.83685e-06
0,opticalphoton,3.93428e-06
0,opticalphoton,2.36149e-06
0,opticalphoton,2.66402e-06
0,opticalphoton,3.61664e-06
0,opticalphoton,3.95445e-06
0,opticalphoton,3.89166e-06
0,opticalphoton,3.52213e-06
0,opticalphoton,3.24243e-06
0,opticalphoton,3.18475e-06
0,opticalphoton,3.12952e-06
0,opticalphoton,3.39143e-06
0,opticalphoton,3.29583e-06
0,opticalphoton,2.9346e-06
0,opticalphoton,3.67967e-06
0,opticalphoton,3.38697e-06
0,opticalphoton,2.9916e-06
0,opticalphoton,2.98604e-06
0,opticalphoton,3.59033e-06
0,opticalphoton,3.25422e-06
0,opticalphoton,3.2384e-06
0,opticalphoton,3.70005e-06
0,opticalphoton,3.75807e-06
0,opticalphoton,3.16947e-06
0,opticalphoton,3.65766e-06
0,opticalphoton,3.69221e-06
0,opticalphoton,2.84088e-06
0,opticalphoton,3.75101e-06
0,opticalphoton,2.6892e-06
0,opticalphoton,3.31919e-06
0,opticalphoton,2.30184e-06
0,opticalphoton,3.27835e-06
0,opticalphoton,3.35105e-06
0,opticalphoton,3.61633e-06
0,opticalphoton,3.2815e-06
0,opticalphoton,2.98127e-06
0,opticalphoton,2.7182e-06
0,opticalphoton,3.22336e-06
0,opticalphoton,3.65897e-06
0,opticalphoton,2.97472e-06
0,opticalphoton,2.99596e-06
0,opticalphoton,3.46231e-06
0,opticalphoton,3.6314e-06
0,opticalphoton,3.93938e-06
0,opticalphoton,3.66281e-06
0,opticalphoton,3.22744e-06
0,opticalphoton,3.08738e-06
0,opticalphoton,3.23457e-06
0,opticalphoton,3.0426e-06
0,opticalphoton,3.32449e-06
0,opticalphoton,3.77124e-06
0,opticalphoton,3.48379e-06
0,opticalphoton,3.54853e-06
0,opticalphoton,3.18935e-06
0,opticalphoton,2.72761e-06
0,opticalphoton,3.94572e-06
0,opticalphoton,3.48645e-06
0,opticalphoton,2.81312e-06
0,opticalphoton,2.24759e-06
0,opticalphoton,2.65483e-06
0,opticalphoton,3.76004e-06
0,opticalphoton,3.3785e-06
0,opticalphoton,3.73703e-06
0,opticalphoton,2.74683e-06
0,opticalphoton,3.28595e-06
0,opticalphoton,3.49276e-06
0,opticalphoton,3.39978e-06
0,opticalphoton,3.14122e-06
0,opticalphoton,3.84896e-06
0,opticalphoton,2.60549e-06
0,opticalphoton,3.17164e-06
0,opticalphoton,2.55235e-06
0,opticalphoton,3.51127e-06
0,opticalphoton,3.28901e-06
0,opticalphoton,2.86982e-06
0,opticalphoton,3.63657e-06
0,opticalphoton,3.49735e-06
0,opticalphoton,3.86299e-06
0,opticalphoton,3.99023e-06
0,opticalphoton,3.79512e-06
0,opticalphoton,3.53097e-06
0,opticalphoton,2.73939e-06
0,opticalphoton,3.56697e-06
0,opticalphoton,3.24489e-06
0,opticalphoton,3.36148e-06
0,opticalphoton,3.58672e-06
0,opticalphoton,3.32472e-06
0,opticalphoton,2.6764e-06
0,opticalphoton,3.89538e-06
0,opticalphoton,3.52815e-06
0,opticalphoton,2.26513e-06
0,opticalphoton,2.59412e-06
0,opticalphoton,3.53135e-06
0,opticalphoton,3.30239e-06
0,opticalphoton,3.6006e-06
0,opticalphoton,3.06271e-06
0,opticalphoton,3.86328e-06
0,opticalphoton,2.29468e-06
0,opticalphoton,3.40862e-06
0,opticalphoton,2.91624e-06
0,e-,0.0004939
0,e-,0.00050898
0,e-,0.00050898
0,e-,2.311e-05
0,gamma,0.0014687
0,e-,6.617e-05
0,e-,6.088e-05
0,e-,6.616e-05
0,e-,6.616e-05
0,e-,0.00156828
0,e-,2.994e-05
0,e-,9.56e-05
0,e-,8.783e-05
0,e-,2.994e-05
0,e-,8.783e-05
0,e-,2.925e-05
0,e-,9.56e-05
0,e-,2.925e-05
0,e-,9.56e-05
0,e-,2.925e-05
0,e-,8.849e-05
0,e-,2.925e-05
0,e-,8.849e-05
0,e-,2.925e-05
0,e-,9.56e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,8.849e-05
0,e-,9.557e-05
0,e-,9.56e-05
0,e-,8.849e-05
0,e-,9.557e-05
0,e-,8.849e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,9.491e-05
0,e-,8.783e-05
0,e-,8.78e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,8.78e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.78e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,e-,9.494e-05
0,e-,9.494e-05
0,e-,8.783e-05
0,opticalphoton,3.302e-06
0,opticalphoton,3.06424e-06
0,opticalphoton,2.28411e-06
0,opticalphoton,2.42737e-06
0,opticalphoton,3.80049e-06
0,opticalphoton,3.66664e-06
0,opticalphoton,2.28814e-06
0,opticalphoton,2.74435e-06
0,opticalphoton,3.49717e-06
